75916 185878
38324 74552 1.000000
38325 74570 1.000000
38326 74571 1.000000
38327 74575 1.000000
38328 74576 1.000000
38329 1 0.166667
38329 74579 0.666667
38329 74580 0.166667
38330 74582 1.000000
38331 74583 0.333333
38331 74585 0.666667
38332 74586 1.000000
38333 74587 1.000000
38334 74591 1.000000
38335 74597 1.000000
38336 74610 1.000000
38337 74611 1.000000
38338 74627 1.000000
38339 74641 1.000000
38340 74643 1.000000
38341 1 0.166667
38341 74644 0.333333
38341 74646 0.166667
38341 74647 0.333333
38342 74649 1.000000
38343 74650 0.085106
38343 74652 0.829787
38343 74654 0.042553
38343 74655 0.042553
38344 74657 0.333333
38344 74659 0.666667
38345 1 1.000000
38346 74663 1.000000
38347 74667 1.000000
38348 74668 1.000000
38349 74670 1.000000
38350 74681 1.000000
38351 74689 1.000000
38352 74729 0.500000
38352 74730 0.500000
38353 74739 1.000000
38354 74761 1.000000
38355 74763 1.000000
38356 74770 0.500000
38356 74771 0.500000
38357 74772 0.500000
38357 74773 0.500000
38358 74779 1.000000
38359 74785 0.500000
38359 74786 0.500000
38360 74793 0.750000
38360 74794 0.250000
38361 74797 1.000000
38362 1 1.000000
38363 74847 1.000000
38364 74912 1.000000
38365 74932 1.000000
38366 1 0.500000
38366 74938 0.500000
38367 74939 0.272727
38367 74940 0.090909
38367 74941 0.636364
38368 74943 0.200000
38368 74944 0.400000
38368 74945 0.200000
38368 74946 0.200000
38369 74962 0.377778
38369 74963 0.555556
38369 74964 0.044444
38369 74965 0.022222
38370 74983 1.000000
38371 74986 1.000000
38372 75008 1.000000
38373 75009 0.333333
38373 75010 0.666667
38374 75024 1.000000
38375 75045 1.000000
38376 1 0.500000
38376 75050 0.500000
38377 75052 1.000000
38378 75053 1.000000
38379 75059 1.000000
38380 75061 1.000000
38381 75099 1.000000
38382 1 1.000000
38383 75116 1.000000
38384 75117 0.666667
38384 75118 0.333333
38385 75120 1.000000
38386 1 0.500000
38386 75123 0.500000
38387 75125 1.000000
38388 75129 1.000000
38389 1 1.000000
38390 75134 1.000000
38391 75144 1.000000
38392 75153 1.000000
38393 75165 1.000000
38394 1 0.500000
38394 75179 0.500000
38395 1 0.500000
38395 75184 0.500000
38396 75193 1.000000
38397 75198 1.000000
38398 75199 0.400000
38398 75200 0.200000
38398 75201 0.200000
38398 75204 0.200000
38399 75205 1.000000
38400 75206 1.000000
38401 1 1.000000
38402 1 0.500000
38402 75229 0.500000
38403 75244 1.000000
38404 75248 1.000000
38405 75288 1.000000
38406 75289 1.000000
38407 1 0.250000
38407 75292 0.250000
38407 75294 0.250000
38407 75295 0.250000
38408 75297 1.000000
38409 75300 1.000000
38410 1 0.166667
38410 75302 0.833333
38411 1 0.500000
38411 75303 0.444444
38411 75304 0.055556
38412 1 0.400000
38412 75309 0.200000
38412 75310 0.400000
38413 75314 1.000000
38414 75315 1.000000
38415 1 0.072727
38415 75316 0.436364
38415 75317 0.145455
38415 75318 0.054545
38415 75319 0.145455
38415 75320 0.145455
38416 1 1.000000
38417 75322 1.000000
38418 1 1.000000
38419 1 0.100000
38419 75331 0.100000
38419 75332 0.800000
38420 75333 1.000000
38421 75334 1.000000
38422 75338 1.000000
38423 1 0.500000
38423 75349 0.500000
38424 1 0.500000
38424 75353 0.500000
38425 75356 1.000000
38426 75361 1.000000
38427 1 0.333333
38427 75384 0.333333
38427 75385 0.333333
38428 75397 1.000000
38429 75401 1.000000
38430 75402 0.500000
38430 75403 0.500000
38431 75404 1.000000
38432 75406 1.000000
38433 75407 1.000000
38434 75417 1.000000
38435 1 1.000000
38436 75429 0.666667
38436 75431 0.333333
38437 75455 1.000000
38438 75457 1.000000
38439 75463 1.000000
38440 75470 1.000000
38441 1 0.500000
38441 75471 0.500000
38442 75472 1.000000
38443 75477 1.000000
38444 75479 1.000000
38445 75480 1.000000
38446 1 0.500000
38446 75528 0.500000
38447 1 1.000000
38448 1 1.000000
38449 75555 1.000000
38450 75629 1.000000
38451 649 1.000000
38452 817 1.000000
38453 933 1.000000
38454 1 0.500000
38454 981 0.500000
38455 1161 1.000000
38456 1176 1.000000
38457 1316 1.000000
38458 1 0.489796
38458 1362 0.020408
38458 1365 0.489796
38459 1412 1.000000
38460 1491 1.000000
38461 1492 1.000000
38462 1494 1.000000
38463 1 0.250000
38463 1502 0.250000
38463 1504 0.250000
38463 1505 0.250000
38464 1 0.333333
38464 1507 0.666667
38465 1509 1.000000
38466 1515 1.000000
38467 1519 1.000000
38468 1522 0.142857
38468 1525 0.857143
38469 1 0.125000
38469 1528 0.875000
38470 1 0.500000
38470 1530 0.500000
38471 1534 1.000000
38472 1549 1.000000
38473 1574 1.000000
38474 1 0.500000
38474 1575 0.500000
38475 1587 1.000000
38476 1 0.017241
38476 1590 0.431034
38476 1593 0.396552
38476 1594 0.068966
38476 1595 0.086207
38477 1 1.000000
38478 1600 1.000000
38479 1607 1.000000
38480 1 1.000000
38481 1609 1.000000
38482 1 0.062500
38482 1613 0.250000
38482 1615 0.062500
38482 1616 0.062500
38482 1617 0.062500
38482 1619 0.375000
38482 1620 0.125000
38483 1 0.074074
38483 1624 0.074074
38483 1625 0.037037
38483 1627 0.037037
38483 1628 0.037037
38483 1629 0.037037
38483 1631 0.481481
38483 1632 0.074074
38483 1633 0.037037
38483 1634 0.074074
38483 1637 0.037037
38484 1639 0.047619
38484 1640 0.293651
38484 1642 0.079365
38484 1646 0.500000
38484 1647 0.015873
38484 1648 0.047619
38484 1650 0.015873
38485 1653 1.000000
38486 1 0.011905
38486 1656 0.023810
38486 1659 0.511905
38486 1662 0.011905
38486 1664 0.440476
38487 1675 1.000000
38488 1689 0.166667
38488 1691 0.333333
38488 1692 0.500000
38489 1 0.080000
38489 1700 0.080000
38489 1701 0.320000
38489 1702 0.360000
38489 1703 0.080000
38489 1705 0.080000
38490 1707 0.500000
38490 1708 0.500000
38491 1720 1.000000
38492 1 1.000000
38493 1 0.066667
38493 1740 0.266667
38493 1741 0.066667
38493 1742 0.066667
38493 1743 0.400000
38493 1744 0.133333
38494 1 0.095238
38494 1745 0.095238
38494 1747 0.047619
38494 1748 0.619048
38494 1749 0.095238
38494 1752 0.047619
38495 1753 0.500000
38495 1755 0.500000
38496 1757 1.000000
38497 1769 0.333333
38497 1770 0.666667
38498 1771 0.500000
38498 1772 0.500000
38499 1777 1.000000
38500 1781 1.000000
38501 1 0.050505
38501 1789 0.888889
38501 1790 0.060606
38502 1792 1.000000
38503 1800 1.000000
38504 1806 1.000000
38505 1807 0.384615
38505 1808 0.538462
38505 1809 0.051282
38505 1810 0.025641
38506 1813 1.000000
38507 1 0.250000
38507 1826 0.250000
38507 1828 0.500000
38508 1839 0.055556
38508 1840 0.055556
38508 1841 0.277778
38508 1842 0.055556
38508 1843 0.111111
38508 1847 0.111111
38508 1848 0.277778
38508 1850 0.055556
38509 1915 0.404255
38509 1916 0.531915
38509 1917 0.042553
38509 1918 0.021277
38510 1 0.090909
38510 1939 0.090909
38510 1940 0.636364
38510 1941 0.090909
38510 1942 0.090909
38511 1944 1.000000
38512 1 0.333333
38512 1948 0.333333
38512 1949 0.333333
38513 1951 1.000000
38514 1 0.375000
38514 1955 0.625000
38515 1 0.500000
38515 1957 0.500000
38516 1969 1.000000
38517 1972 1.000000
38518 1 0.500000
38518 1974 0.500000
38519 1975 1.000000
38520 1977 1.000000
38521 1982 1.000000
38522 1989 1.000000
38523 1 0.018519
38523 1992 0.111111
38523 1993 0.074074
38523 1994 0.759259
38523 1997 0.037037
38524 1 1.000000
38525 1 1.000000
38526 2026 0.800000
38526 2029 0.200000
38527 2052 1.000000
38528 2067 0.348837
38528 2069 0.488372
38528 2070 0.046512
38528 2071 0.093023
38528 2072 0.023256
38529 2113 0.666667
38529 2116 0.333333
38530 1 0.023256
38530 2133 0.348837
38530 2136 0.488372
38530 2138 0.046512
38530 2139 0.023256
38530 2141 0.023256
38530 2142 0.046512
38531 2145 0.666667
38531 2150 0.333333
38532 1 0.125000
38532 2152 0.250000
38532 2155 0.500000
38532 2157 0.125000
38533 2162 0.045455
38533 2164 0.909091
38533 2165 0.045455
38534 2176 1.000000
38535 2209 1.000000
38536 2225 1.000000
38537 2253 0.250000
38537 2254 0.750000
38538 2309 0.500000
38538 2315 0.500000
38539 2323 1.000000
38540 1 0.500000
38540 2337 0.500000
38541 2347 1.000000
38542 2385 1.000000
38543 2397 1.000000
38544 2438 1.000000
38545 2449 1.000000
38546 2450 1.000000
38547 1 0.064516
38547 2454 0.032258
38547 2455 0.258065
38547 2456 0.064516
38547 2457 0.064516
38547 2458 0.387097
38547 2459 0.129032
38548 1 0.500000
38548 2463 0.500000
38549 2467 1.000000
38550 2471 0.285714
38550 2473 0.714286
38551 2476 1.000000
38552 1 0.083333
38552 2478 0.400000
38552 2479 0.166667
38552 2480 0.200000
38552 2481 0.133333
38552 2482 0.016667
38553 1 0.977778
38553 2483 0.022222
38554 1 1.000000
38555 2500 1.000000
38556 2501 1.000000
38557 2509 1.000000
38558 1 0.100000
38558 2512 0.400000
38558 2513 0.100000
38558 2515 0.400000
38559 2521 0.509434
38559 2522 0.433962
38559 2523 0.037736
38559 2524 0.018868
38560 2527 1.000000
38561 2530 1.000000
38562 2537 1.000000
38563 1 0.250000
38563 2551 0.250000
38563 2552 0.500000
38564 1 0.031250
38564 2565 0.062500
38564 2567 0.125000
38564 2568 0.031250
38564 2569 0.437500
38564 2571 0.187500
38564 2572 0.125000
38565 1 0.009756
38565 2575 0.009756
38565 2578 0.004878
38565 2579 0.063415
38565 2580 0.058537
38565 2581 0.848781
38565 2583 0.004878
38566 2584 0.020000
38566 2585 0.920000
38566 2586 0.020000
38566 2588 0.040000
38567 2589 0.800000
38567 2590 0.200000
38568 2593 1.000000
38569 2597 0.666667
38569 2598 0.333333
38570 2611 1.000000
38571 1 1.000000
38572 1 0.500000
38572 2620 0.500000
38573 2622 1.000000
38574 2635 0.500000
38574 2644 0.500000
38575 2692 1.000000
38576 2693 1.000000
38577 2700 1.000000
38578 2703 1.000000
38579 2704 1.000000
38580 2705 1.000000
38581 2727 1.000000
38582 2728 0.500000
38582 2729 0.500000
38583 2736 1.000000
38584 2737 1.000000
38585 1 1.000000
38586 1 1.000000
38587 2792 1.000000
38588 1 1.000000
38589 1 0.166667
38589 2800 0.333333
38589 2801 0.333333
38589 2802 0.166667
38590 2812 0.075000
38590 2813 0.925000
38591 2822 1.000000
38592 2830 1.000000
38593 2831 0.276859
38593 2832 0.400826
38593 2833 0.037190
38593 2834 0.276859
38593 2835 0.008264
38594 1 1.000000
38595 2853 1.000000
38596 2865 1.000000
38597 1 0.434783
38597 2877 0.130435
38597 2880 0.434783
38598 2887 1.000000
38599 2895 1.000000
38600 2896 0.333333
38600 2897 0.666667
38601 1 1.000000
38602 1 0.019608
38602 2905 0.411765
38602 2906 0.549020
38602 2908 0.019608
38603 2914 0.666667
38603 2915 0.333333
38604 1 0.521739
38604 2932 0.043478
38604 2935 0.434783
38605 2940 1.000000
38606 1 0.333333
38606 2969 0.333333
38606 2970 0.333333
38607 2983 1.000000
38608 2984 1.000000
38609 2990 1.000000
38610 3020 0.349206
38610 3021 0.650794
38611 3030 1.000000
38612 3035 1.000000
38613 3038 1.000000
38614 3043 1.000000
38615 1 0.061538
38615 3046 0.369231
38615 3047 0.030769
38615 3048 0.353846
38615 3049 0.107692
38615 3050 0.015385
38615 3051 0.061538
38616 3063 1.000000
38617 1 0.500000
38617 3073 0.500000
38618 1 1.000000
38619 3078 1.000000
38620 1 1.000000
38621 3093 0.500000
38621 3094 0.500000
38622 3096 1.000000
38623 3099 1.000000
38624 3103 0.333333
38624 3104 0.333333
38624 3105 0.333333
38625 3108 0.227273
38625 3109 0.363636
38625 3111 0.409091
38626 3114 1.000000
38627 3123 0.200000
38627 3124 0.800000
38628 3136 1.000000
38629 3145 1.000000
38630 3147 0.400000
38630 3148 0.200000
38630 3150 0.400000
38631 1 1.000000
38632 3161 1.000000
38633 3162 0.395349
38633 3163 0.534884
38633 3164 0.046512
38633 3165 0.023256
38634 3167 1.000000
38635 3206 1.000000
38636 3216 1.000000
38637 3223 1.000000
38638 3229 1.000000
38639 3237 1.000000
38640 3239 1.000000
38641 1 0.500000
38641 3250 0.500000
38642 3252 1.000000
38643 3256 1.000000
38644 3266 1.000000
38645 3268 0.400000
38645 3272 0.600000
38646 3290 1.000000
38647 1 1.000000
38648 3320 0.064516
38648 3321 0.645161
38648 3322 0.129032
38648 3323 0.161290
38649 3326 1.000000
38650 3328 0.090909
38650 3329 0.090909
38650 3330 0.545455
38650 3331 0.272727
38651 3332 0.333333
38651 3333 0.666667
38652 3334 1.000000
38653 3335 0.046512
38653 3337 0.953488
38654 3351 0.750000
38654 3352 0.250000
38655 3355 1.000000
38656 3357 1.000000
38657 3358 1.000000
38658 3365 0.333333
38658 3367 0.666667
38659 1 0.055556
38659 3377 0.666667
38659 3378 0.222222
38659 3379 0.055556
38660 3387 1.000000
38661 1 0.090909
38661 3399 0.181818
38661 3400 0.181818
38661 3402 0.090909
38661 3403 0.090909
38661 3404 0.363636
38662 3405 1.000000
38663 3413 1.000000
38664 1 0.003831
38664 3418 0.398467
38664 3419 0.482759
38664 3420 0.045977
38664 3421 0.022989
38664 3422 0.022989
38664 3423 0.007663
38664 3425 0.015326
38665 3427 1.000000
38666 1 0.018868
38666 3463 0.849057
38666 3471 0.075472
38666 3473 0.018868
38666 3474 0.037736
38667 3505 1.000000
38668 3525 1.000000
38669 3551 1.000000
38670 3554 1.000000
38671 3556 1.000000
38672 3559 1.000000
38673 3594 1.000000
38674 3628 1.000000
38675 3634 0.666667
38675 3636 0.333333
38676 3637 1.000000
38677 3643 1.000000
38678 3649 1.000000
38679 3660 1.000000
38680 1 0.052632
38680 3661 0.105263
38680 3662 0.210526
38680 3663 0.052632
38680 3664 0.052632
38680 3666 0.421053
38680 3667 0.105263
38681 1 0.080000
38681 3668 0.080000
38681 3669 0.040000
38681 3670 0.600000
38681 3671 0.080000
38681 3672 0.080000
38681 3673 0.040000
38682 3675 1.000000
38683 3676 0.250000
38683 3678 0.500000
38683 3679 0.250000
38684 3685 0.200000
38684 3687 0.400000
38684 3688 0.400000
38685 3689 1.000000
38686 1 1.000000
38687 1 1.000000
38688 3737 0.500000
38688 3738 0.333333
38688 3740 0.166667
38689 3745 1.000000
38690 1 0.428571
38690 3791 0.571429
38691 1 0.500000
38691 3810 0.500000
38692 1 0.500000
38692 3858 0.500000
38693 3882 0.019231
38693 3883 0.038462
38693 3884 0.826923
38693 3886 0.115385
38694 3896 1.000000
38695 1 1.000000
38696 1 0.500000
38696 3937 0.500000
38697 3943 1.000000
38698 3968 0.250000
38698 3969 0.750000
38699 3984 0.500000
38699 3986 0.500000
38700 3988 0.500000
38700 3991 0.500000
38701 1 0.500000
38701 3992 0.500000
38702 4046 1.000000
38703 4145 0.500000
38703 4146 0.500000
38704 4149 1.000000
38705 4151 1.000000
38706 4156 1.000000
38707 4160 1.000000
38708 4164 0.954545
38708 4165 0.045455
38709 1 0.250000
38709 4171 0.250000
38709 4174 0.250000
38709 4175 0.250000
38710 4185 1.000000
38711 4192 1.000000
38712 1 0.285714
38712 4207 0.714286
38713 1 0.333333
38713 4209 0.166667
38713 4211 0.333333
38713 4214 0.166667
38714 1 0.066667
38714 4229 0.266667
38714 4231 0.066667
38714 4232 0.066667
38714 4234 0.400000
38714 4235 0.133333
38715 1 0.179487
38715 4237 0.051282
38715 4238 0.051282
38715 4240 0.128205
38715 4242 0.384615
38715 4243 0.179487
38715 4246 0.025641
38716 4247 0.292969
38716 4248 0.464844
38716 4249 0.039062
38716 4251 0.195312
38716 4254 0.007812
38717 4256 0.472527
38717 4261 0.010989
38717 4262 0.516484
38718 4273 1.000000
38719 1 0.047101
38719 4295 0.007246
38719 4296 0.007246
38719 4298 0.195652
38719 4299 0.007246
38719 4300 0.047101
38719 4301 0.076087
38719 4302 0.043478
38719 4303 0.282609
38719 4304 0.286232
38720 4307 1.000000
38721 1 0.116719
38721 4312 0.082019
38721 4314 0.012618
38721 4315 0.041009
38721 4316 0.545741
38721 4317 0.116719
38721 4319 0.044164
38721 4320 0.041009
38722 4322 0.051948
38722 4325 0.194805
38722 4328 0.025974
38722 4329 0.168831
38722 4331 0.025974
38722 4332 0.532468
38723 1 0.043478
38723 4337 0.173913
38723 4339 0.565217
38723 4340 0.173913
38723 4341 0.043478
38724 4345 0.166667
38724 4346 0.333333
38724 4347 0.500000
38725 1 1.000000
38726 4352 0.500000
38726 4353 0.500000
38727 4362 1.000000
38728 4366 0.948718
38728 4367 0.051282
38729 4377 0.103448
38729 4378 0.896552
38730 1 0.076923
38730 4381 0.461538
38730 4382 0.153846
38730 4383 0.153846
38730 4384 0.153846
38731 1 0.931035
38731 4387 0.068966
38732 4394 0.500000
38732 4395 0.500000
38733 4397 1.000000
38734 1 1.000000
38735 1 0.066667
38735 4412 0.866667
38735 4414 0.066667
38736 1 0.037838
38736 4415 0.005405
38736 4416 0.308108
38736 4417 0.043243
38736 4421 0.016216
38736 4422 0.243243
38736 4423 0.254054
38736 4424 0.037838
38736 4426 0.032432
38736 4428 0.021622
38737 4430 0.500000
38737 4433 0.500000
38738 4439 1.000000
38739 4448 1.000000
38740 4452 1.000000
38741 4457 0.500000
38741 4458 0.500000
38742 1 0.041667
38742 4468 0.083333
38742 4469 0.166667
38742 4470 0.104167
38742 4471 0.041667
38742 4472 0.041667
38742 4473 0.166667
38742 4474 0.250000
38742 4475 0.083333
38742 4476 0.020833
38743 4479 0.750000
38743 4481 0.125000
38743 4482 0.125000
38744 1 0.198582
38744 4487 0.028369
38744 4488 0.028369
38744 4489 0.014184
38744 4490 0.482269
38744 4491 0.198582
38744 4492 0.028369
38744 4493 0.021277
38745 4494 0.977273
38745 4496 0.022727
38746 4498 0.951219
38746 4501 0.048780
38747 4502 0.500000
38747 4503 0.500000
38748 4506 1.000000
38749 4515 0.285714
38749 4516 0.428571
38749 4517 0.285714
38750 4518 1.000000
38751 4519 1.000000
38752 1 0.005405
38752 4524 0.367568
38752 4525 0.454054
38752 4526 0.043243
38752 4528 0.054054
38752 4529 0.021622
38752 4532 0.054054
38753 4533 0.333333
38753 4534 0.555556
38753 4536 0.111111
38754 4538 1.000000
38755 4539 1.000000
38756 1 0.023256
38756 4581 0.953488
38756 4583 0.023256
38757 4598 1.000000
38758 4601 1.000000
38759 4613 1.000000
38760 4618 1.000000
38761 4623 0.333333
38761 4625 0.666667
38762 4630 1.000000
38763 4635 1.000000
38764 4638 1.000000
38765 4641 1.000000
38766 1 1.000000
38767 4664 0.333333
38767 4668 0.666667
38768 4671 0.446809
38768 4672 0.489362
38768 4673 0.042553
38768 4674 0.021277
38769 4679 0.666667
38769 4682 0.333333
38770 4693 1.000000
38771 1 0.500000
38771 4710 0.500000
38772 4727 1.000000
38773 4759 1.000000
38774 1 0.061224
38774 4778 0.285714
38774 4780 0.061224
38774 4781 0.061224
38774 4783 0.367347
38774 4784 0.163265
38775 1 0.181818
38775 4787 0.024242
38775 4790 0.036364
38775 4792 0.296970
38775 4793 0.012121
38775 4794 0.018182
38775 4796 0.236364
38775 4797 0.175758
38775 4799 0.018182
38776 4807 0.493671
38776 4808 0.050633
38776 4810 0.037975
38776 4811 0.025316
38776 4815 0.025316
38776 4817 0.126582
38776 4818 0.037975
38776 4820 0.126582
38776 4822 0.075949
38777 4829 1.000000
38778 1 1.000000
38779 4843 1.000000
38780 4845 1.000000
38781 4846 1.000000
38782 4847 1.000000
38783 4854 1.000000
38784 4860 1.000000
38785 4861 1.000000
38786 4883 0.500000
38786 4884 0.500000
38787 1 0.250000
38787 4890 0.500000
38787 4891 0.250000
38788 4910 1.000000
38789 1 1.000000
38790 5060 1.000000
38791 5065 1.000000
38792 5182 1.000000
38793 1 0.066667
38793 5296 0.266667
38793 5297 0.066667
38793 5298 0.066667
38793 5301 0.400000
38793 5302 0.133333
38794 1 0.056180
38794 5305 0.044944
38794 5308 0.022472
38794 5309 0.752809
38794 5310 0.056180
38794 5311 0.044944
38794 5313 0.022472
38795 5315 0.011050
38795 5316 0.237569
38795 5317 0.712707
38795 5320 0.011050
38795 5322 0.027624
38796 5325 1.000000
38797 5336 1.000000
38798 5346 1.000000
38799 5357 1.000000
38800 5364 0.909091
38800 5368 0.090909
38801 1 0.200000
38801 5389 0.200000
38801 5390 0.600000
38802 5405 0.333333
38802 5407 0.666667
38803 5413 0.750000
38803 5416 0.250000
38804 5421 1.000000
38805 5424 1.000000
38806 5462 0.294118
38806 5463 0.529412
38806 5464 0.117647
