5446 32084
2257 3894 0.008845
2257 3896 0.000246
2257 3898 0.118919
2258 3911 0.163265
2258 3918 0.836735
2259 3920 0.500000
2259 3921 0.500000
2260 1 0.002703
2260 3927 0.004730
2260 3930 0.011486
2260 3931 0.363513
2260 3932 0.004054
2260 3933 0.032432
2260 3938 0.065541
2260 3939 0.002703
2260 3940 0.004054
2260 3941 0.329054
2260 3943 0.006757
2260 3945 0.122973
2260 3946 0.050000
2261 1 0.064516
2261 3961 0.709677
2261 3962 0.032258
2261 3963 0.129032
2261 3965 0.064516
2262 3967 0.441624
2262 3968 0.446701
2262 3969 0.091371
2262 3971 0.020305
2263 1 0.500000
2263 3981 0.500000
2264 1 0.001255
2264 3986 0.002511
2264 3987 0.005022
2264 3988 0.001255
2264 3990 0.003766
2264 3991 0.033271
2264 3993 0.039548
2264 3994 0.000628
2264 3996 0.060264
2264 3997 0.008788
2264 3998 0.727558
2264 4000 0.007533
2264 4001 0.001883
2264 4002 0.001255
2264 4003 0.006277
2264 4004 0.049592
2264 4005 0.049592
2265 4011 0.469388
2265 4012 0.469388
2265 4014 0.040816
2265 4016 0.020408
2266 4021 1.000000
2267 4022 0.206081
2267 4023 0.439189
2267 4024 0.023649
2267 4025 0.320946
2267 4028 0.010135
2268 1 0.950820
2268 4030 0.008197
2268 4032 0.008197
2268 4033 0.016393
2268 4040 0.016393
2269 1 0.067797
2269 4043 0.254237
2269 4044 0.372881
2269 4046 0.033898
2269 4048 0.016949
2269 4050 0.067797
2269 4051 0.186441
2270 1 0.020408
2270 4055 0.040816
2270 4062 0.122449
2270 4066 0.061224
2270 4068 0.693878
2270 4069 0.061224
2271 4074 0.181818
2271 4075 0.272727
2271 4077 0.545455
2272 4103 0.025641
2272 4104 0.051282
2272 4105 0.128205
2272 4106 0.051282
2272 4107 0.051282
2272 4108 0.025641
2272 4110 0.025641
2272 4111 0.025641
2272 4113 0.128205
2272 4114 0.051282
2272 4115 0.076923
2272 4118 0.076923
2272 4119 0.076923
2272 4121 0.051282
2272 4122 0.153846
2273 1 0.054702
2273 4127 0.008532
2273 4128 0.000201
2273 4129 0.000301
2273 4131 0.012848
2273 4133 0.245809
2273 4136 0.000703
2273 4137 0.055104
2273 4138 0.106896
2273 4142 0.001405
2273 4143 0.327913
2273 4144 0.185587
2274 4149 0.285714
2274 4150 0.428571
2274 4151 0.285714
2275 1 0.001017
2275 4155 0.089522
2275 4156 0.124110
2275 4157 0.018311
2275 4158 0.135300
2275 4160 0.297050
2275 4161 0.106816
2275 4162 0.001017
2275 4163 0.226857
2276 1 0.104929
2276 4169 0.000863
2276 4170 0.004159
2276 4172 0.000628
2276 4174 0.085230
2276 4176 0.003218
2276 4179 0.014205
2276 4180 0.005258
2276 4181 0.045911
2276 4183 0.000314
2276 4184 0.003375
2276 4185 0.568514
2276 4186 0.102417
2276 4187 0.002668
2276 4188 0.010673
2276 4190 0.001727
2276 4192 0.045911
2277 4193 0.606557
2277 4194 0.196721
2277 4195 0.180328
2277 4196 0.016393
2278 4201 1.000000
2279 1 0.277778
2279 4203 0.222222
2279 4204 0.111111
2279 4208 0.333333
2279 4211 0.055556
2280 1 0.002376
2280 4215 0.005545
2280 4216 0.020198
2280 4219 0.283960
2280 4220 0.002376
2280 4221 0.001584
2280 4223 0.003168
2280 4224 0.011881
2280 4225 0.071287
2280 4226 0.367129
2280 4228 0.000792
2280 4229 0.037228
2280 4230 0.090693
2280 4231 0.097822
2280 4233 0.003960
2281 4236 1.000000
2282 4237 0.400000
2282 4239 0.200000
2282 4242 0.400000
2283 4243 0.620370
2283 4246 0.379630
2284 4248 0.019758
2284 4249 0.966858
2284 4250 0.005099
2284 4251 0.005099
2284 4252 0.003187
2285 4253 0.500000
2285 4254 0.500000
2286 1 0.000576
2286 4258 0.002303
2286 4259 0.013817
2286 4260 0.005181
2286 4263 0.006908
2286 4264 0.002303
2286 4265 0.007484
2286 4267 0.082326
2286 4268 0.005757
2286 4269 0.802533
2286 4270 0.002303
2286 4272 0.002879
2286 4273 0.004030
2286 4274 0.056419
2286 4275 0.005181
2287 4280 0.194030
2287 4281 0.277985
2287 4282 0.014925
2287 4283 0.018657
2287 4286 0.266791
2287 4287 0.087687
2287 4288 0.139925
2288 4290 1.000000
2289 4291 0.600000
2289 4292 0.400000
2290 1 0.000593
2290 4294 0.284330
2290 4295 0.421453
2290 4296 0.180722
2290 4298 0.098665
2290 4299 0.013445
2290 4300 0.000791
2291 1 0.001352
2291 4302 0.164369
2291 4305 0.459313
2291 4308 0.002163
2291 4309 0.133009
2291 4311 0.115437
2291 4313 0.118140
2291 4314 0.001352
2291 4315 0.002974
2291 4316 0.001892
2292 4318 0.621212
2292 4322 0.196970
2292 4327 0.060606
2292 4332 0.121212
2293 1 0.050000
2293 4348 0.600000
2293 4349 0.200000
2293 4351 0.100000
2293 4353 0.050000
2294 4359 0.093023
2294 4360 0.093023
2294 4361 0.093023
2294 4362 0.093023
2294 4363 0.069767
2294 4364 0.023256
2294 4366 0.139535
2294 4368 0.023256
2294 4369 0.023256
2294 4370 0.069767
2294 4371 0.093023
2294 4372 0.069767
2294 4374 0.046512
2294 4375 0.046512
2294 4376 0.023256
2295 1 0.039040
2295 4381 0.022206
2295 4382 0.000716
2295 4383 0.002149
2295 4384 0.000358
2295 4386 0.011461
2295 4388 0.227794
2295 4391 0.132521
2295 4392 0.043696
2295 4393 0.089183
2295 4395 0.000716
2295 4397 0.056948
2295 4398 0.232092
2295 4399 0.135745
2295 4400 0.005372
2296 4408 1.000000
2297 1 0.245335
2297 4414 0.001728
2297 4415 0.001728
2297 4417 0.008466
2297 4419 0.037491
2297 4424 0.002937
2297 4425 0.009157
2297 4426 0.023670
2297 4427 0.000173
2297 4430 0.281790
2297 4431 0.344851
2297 4432 0.000346
2297 4433 0.022979
2297 4434 0.000691
2297 4437 0.018659
2298 1 0.012158
2298 4442 0.042553
2298 4443 0.206687
2298 4444 0.136778
2298 4446 0.036474
2298 4448 0.264438
2298 4449 0.267477
2298 4450 0.015198
2298 4452 0.018237
2299 1 0.002495
2299 4454 0.056886
2299 4456 0.033433
2299 4457 0.001996
2299 4458 0.110778
2299 4459 0.037924
2299 4460 0.026447
2299 4462 0.000998
2299 4464 0.042914
2299 4465 0.026946
2299 4466 0.009481
2299 4467 0.445609
2299 4469 0.075848
2299 4470 0.006487
2299 4471 0.074351
2299 4472 0.001497
2299 4473 0.000998
2299 4474 0.044910
2300 4476 0.750000
2300 4477 0.250000
2301 4480 0.400000
2301 4482 0.600000
2302 1 0.008621
2302 4485 0.003448
2302 4488 0.006897
2302 4492 0.006897
2302 4494 0.081034
2302 4496 0.017241
2302 4497 0.006897
2302 4498 0.575862
2302 4502 0.089655
2302 4503 0.015517
2302 4504 0.010345
2302 4505 0.089655
2302 4508 0.006897
2302 4509 0.081034
2303 4513 0.310717
2303 4514 0.255204
2303 4515 0.296068
2303 4516 0.073246
2303 4517 0.063223
2303 4518 0.001542
2304 1 0.884058
2304 4519 0.086957
2304 4520 0.019324
2304 4521 0.004831
2304 4528 0.004831
2305 1 0.002101
2305 4531 0.344538
2305 4532 0.495798
2305 4534 0.037815
2305 4537 0.037815
2305 4540 0.081933
2306 4542 0.197649
2306 4543 0.035268
2306 4545 0.053637
2306 4546 0.188832
2306 4549 0.019104
2306 4550 0.129317
2306 4551 0.063189
2306 4553 0.008082
2306 4554 0.033064
2306 4556 0.168259
2306 4557 0.003674
2306 4558 0.099927
2307 4572 0.800000
2307 4574 0.200000
2308 1 1.000000
2309 4585 1.000000
2310 4738 1.000000
2311 1 0.492593
2311 4760 0.014815
2311 4764 0.462963
2311 4766 0.029630
2312 4810 0.789474
2312 4812 0.052632
2312 4814 0.052632
2312 4819 0.105263
2313 1 0.636364
2313 4842 0.363636
2314 1 0.030151
2314 4897 0.012060
2314 4898 0.004020
2314 4901 0.060302
2314 4903 0.220101
2314 4905 0.121608
2314 4906 0.029146
2314 4907 0.083417
2314 4910 0.012060
2314 4911 0.216080
2314 4912 0.149749
2314 4913 0.061307
2315 1 0.222530
2315 4915 0.000462
2315 4916 0.009234
2315 4917 0.000923
2315 4919 0.027239
2315 4923 0.065097
2315 4924 0.043860
2315 4925 0.030009
2315 4926 0.000923
2315 4929 0.316713
2315 4930 0.220222
2315 4931 0.031856
2315 4932 0.010157
2315 4936 0.020776
2316 1 0.002703
2316 4937 0.018018
2316 4940 0.061261
2316 4941 0.061261
2316 4942 0.081081
2316 4946 0.092793
2316 4947 0.011712
2316 4948 0.055856
2316 4949 0.040541
2316 4950 0.007207
2316 4951 0.003604
2316 4952 0.011712
2316 4953 0.403604
2316 4954 0.148649
2317 1 0.002710
2317 4961 0.016260
2317 4962 0.005420
2317 4963 0.016260
2317 4968 0.205962
2317 4969 0.035230
2317 4970 0.005420
2317 4971 0.121951
2317 4973 0.108401
2317 4974 0.154472
2317 4975 0.002710
2317 4976 0.222222
2317 4977 0.102981
2318 4981 0.378323
2318 4982 0.482618
2318 4983 0.077710
2318 4984 0.057260
2318 4985 0.004090
2319 1 1.000000
2320 4988 0.870370
2320 4989 0.018519
2320 4991 0.111111
2321 5010 1.000000
2322 1 0.500000
2322 5031 0.500000
2323 5060 0.375000
2323 5063 0.312500
2323 5068 0.312500
2324 1 0.034188
2324 5075 0.034188
2324 5076 0.153846
2324 5077 0.051282
2324 5078 0.034188
2324 5079 0.264957
2324 5082 0.205128
2324 5083 0.205128
2324 5084 0.017094
2325 5092 1.000000
2326 1 0.137255
2326 5093 0.019608
2326 5096 0.078431
2326 5098 0.009804
2326 5099 0.039216
2326 5101 0.519608
2326 5102 0.137255
2326 5103 0.019608
2326 5104 0.039216
2327 5112 0.050000
2327 5116 0.325000
2327 5122 0.050000
2327 5123 0.225000
2327 5126 0.050000
2327 5127 0.100000
2327 5128 0.150000
2327 5129 0.050000
2328 5133 0.333333
2328 5138 0.666667
2329 5155 0.078431
2329 5156 0.882353
2329 5159 0.039216
2330 5353 1.000000
2331 5360 0.352941
2331 5364 0.117647
2331 5366 0.529412
2332 1 0.500000
2332 5378 0.076923
2332 5381 0.230769
2332 5382 0.192308
2333 1 0.041667
2333 5389 0.250000
2333 5390 0.416667
2333 5398 0.166667
2333 5399 0.125000
2334 1 0.020408
2334 5412 0.122449
2334 5415 0.081633
2334 5416 0.081633
2334 5419 0.040816
2334 5420 0.224490
2334 5421 0.081633
2334 5422 0.163265
2334 5424 0.102041
2334 5425 0.081633
2335 5434 1.000000
2336 5437 1.000000
2337 1 0.076923
2337 5440 0.307692
2337 5441 0.153846
2337 5442 0.153846
2337 5443 0.307692
2338 257 0.022222
2338 259 0.500000
2338 261 0.477778
2339 267 0.273743
2339 269 0.089385
2339 271 0.011173
2339 272 0.011173
2339 273 0.022346
2339 277 0.067039
2339 278 0.083799
2339 281 0.201117
2339 282 0.240223
2340 287 0.666667
2340 290 0.333333
2341 339 1.000000
2342 1 0.500000
2342 350 0.500000
2343 1 0.012195
2343 358 0.012195
2343 362 0.817073
2343 364 0.121951
2343 368 0.024390
2343 369 0.012195
2344 1 0.500000
2344 389 0.500000
2345 393 0.132812
2345 397 0.156250
2345 401 0.015625
2345 406 0.695312
2346 416 0.022222
2346 417 0.077778
2346 418 0.822222
2346 420 0.033333
2346 422 0.044444
2347 1 0.016393
2347 432 0.032787
2347 437 0.032787
2347 439 0.032787
2347 445 0.032787
2347 448 0.081967
2347 449 0.721311
2347 451 0.049180
2348 471 0.571429
2348 472 0.428571
2349 479 1.000000
2350 1 0.012500
2350 484 0.381250
2350 485 0.081250
2350 487 0.250000
2350 494 0.006250
2350 495 0.025000
2350 498 0.231250
2350 499 0.012500
2351 1 0.051095
2351 508 0.109489
2351 511 0.182482
2351 514 0.014599
2351 516 0.014599
2351 517 0.007299
2351 518 0.583942
2351 520 0.036496
2352 1 0.166667
2352 528 0.250000
2352 536 0.083333
2352 537 0.500000
2353 546 0.493750
2353 549 0.012500
2353 550 0.481250
2353 553 0.012500
2354 561 0.050000
2354 562 0.950000
2355 599 1.000000
2356 1187 1.000000
2357 1210 1.000000
2358 1243 1.000000
2359 1267 1.000000
2360 1329 1.000000
2361 1341 0.500000
2361 1346 0.500000
2362 1384 0.888889
2362 1389 0.111111
2363 1422 1.000000
2364 1 0.015625
2364 1426 0.093750
2364 1430 0.078125
2364 1434 0.031250
2364 1436 0.593750
2364 1440 0.062500
2364 1443 0.093750
2364 1444 0.031250
2365 1 0.062500
2365 1467 0.437500
2365 1468 0.500000
2366 1 0.033898
2366 1471 0.313559
2366 1473 0.161017
2366 1475 0.045198
2366 1479 0.025424
2366 1481 0.031073
2366 1482 0.389830
2367 1 0.027972
2367 1490 0.013986
2367 1498 0.909091
2367 1501 0.027972
2367 1505 0.020979
2368 1 1.000000
2369 2113 1.000000
2370 2127 1.000000
2371 1 0.500000
2371 2158 0.500000
2372 2194 0.333333
2372 2196 0.333333
2372 2203 0.333333
2373 2226 1.000000
2374 1 1.000000
2375 2304 1.000000
2376 2309 1.000000
2377 1 1.000000
2378 3277 1.000000
2379 1 0.020408
2379 3288 0.918367
2379 3290 0.040816
2379 3297 0.020408
2380 3303 0.250000
2380 3307 0.250000
2380 3308 0.250000
2380 3312 0.250000
2381 3320 0.025000
2381 3323 0.975000
2382 3357 1.000000
2383 3368 1.000000
2384 3379 0.012195
2384 3381 0.321951
2384 3385 0.660976
2384 3388 0.004878
2385 3396 1.000000
2386 3404 0.240000
2386 3408 0.360000
2386 3410 0.386667
2386 3414 0.013333
2387 1 0.006289
2387 3439 0.660377
2387 3443 0.150943
2387 3447 0.006289
2387 3449 0.128931
2387 3452 0.012579
2387 3454 0.009434
2387 3455 0.025157
2388 1 0.051282
2388 3489 0.397436
2388 3492 0.102564
2388 3493 0.294872
2388 3497 0.089744
2388 3503 0.012821
2388 3507 0.051282
2389 1 0.500000
2389 3517 0.500000
2390 3531 0.411765
2390 3534 0.494118
2390 3536 0.047059
2390 3538 0.023529
2390 3541 0.023529
2391 1 0.011765
2391 3545 0.148529
2391 3546 0.002941
2391 3549 0.141176
2391 3550 0.005882
2391 3551 0.002941
2391 3553 0.129412
2391 3554 0.002941
2391 3556 0.002941
2391 3559 0.005882
2391 3562 0.222059
2391 3563 0.008824
2391 3564 0.245588
2391 3566 0.008824
2391 3567 0.060294
2392 3572 1.000000
2393 3595 0.200000
2393 3597 0.800000
2394 4604 1.000000
2395 4615 0.041667
2395 4619 0.083333
2395 4621 0.875000
2396 4635 1.000000
2397 4645 0.163043
2397 4648 0.065217
2397 4651 0.728261
2397 4652 0.043478
2398 4688 0.026190
2398 4690 0.561905
2398 4693 0.028571
2398 4700 0.383333
2399 4710 0.040000
2399 4712 0.060000
2399 4714 0.040000
2399 4721 0.860000
2400 4726 1.000000
2401 4728 1.000000
2402 4738 0.428571
2402 4741 0.571429
2403 4754 0.037736
2403 4756 0.924528
2403 4762 0.037736
2404 1 0.058824
2404 4772 0.176471
2404 4773 0.117647
2404 4774 0.117647
2404 4777 0.235294
2404 4778 0.058824
2404 4779 0.117647
2404 4780 0.117647
2405 4794 0.106383
2405 4796 0.042553
2405 4798 0.851064
2406 4806 0.293578
2406 4810 0.339450
2406 4812 0.116208
2406 4814 0.226300
2406 4820 0.018349
2406 4828 0.006116
2407 1 0.010870
2407 4830 0.007246
2407 4831 0.007246
2407 4833 0.007246
2407 4841 0.021739
2407 4842 0.036232
2407 4843 0.909420
2408 4847 0.352941
2408 4850 0.552941
2408 4852 0.047059
2408 4855 0.023529
2408 4857 0.023529
2409 4866 0.500000
2409 4867 0.500000
2410 4880 1.000000
2411 26 1.000000
2412 34 1.000000
2413 46 1.000000
2414 55 1.000000
2415 95 1.000000
2416 117 0.976744
2416 118 0.023256
2417 160 1.000000
2418 250 1.000000
2419 252 0.571429
2419 264 0.142857
2419 265 0.285714
2420 271 1.000000
2421 290 0.666667
2421 294 0.333333
2422 317 1.000000
2423 328 1.000000
2424 1 0.230769
2424 358 0.269231
2424 364 0.076923
2424 368 0.307692
2424 369 0.115385
2425 377 1.000000
2426 379 0.200000
2426 381 0.400000
2426 384 0.400000
2427 397 0.285714
2427 401 0.571429
2427 404 0.142857
2428 417 0.181818
2428 420 0.272727
2428 422 0.545455
2429 1 0.044118
2429 432 0.029412
2429 434 0.044118
2429 435 0.014706
2429 437 0.029412
2429 439 0.632353
2429 448 0.044118
2429 449 0.161765
2430 457 1.000000
2431 468 0.285714
2431 471 0.571429
2431 472 0.142857
2432 1 0.033333
2432 481 0.200000
2432 482 0.066667
2432 485 0.066667
2432 489 0.200000
2432 493 0.133333
2432 496 0.066667
2432 499 0.100000
2432 500 0.133333
2433 1 0.583333
2433 510 0.020833
2433 511 0.083333
2433 520 0.312500
2434 1 0.200000
2434 528 0.600000
2434 530 0.133333
2434 534 0.066667
2435 561 1.000000
2436 567 1.000000
2437 1 0.166667
2437 582 0.666667
2437 589 0.166667
2438 593 1.000000
2439 721 1.000000
2440 849 1.000000
2441 1176 1.000000
2442 1 0.375000
2442 1267 0.250000
2442 1270 0.375000
2443 1277 0.041667
2443 1279 0.041667
2443 1280 0.916667
2444 1332 1.000000
2445 1 0.042105
2445 1338 0.336842
2445 1342 0.294737
2445 1345 0.094737
2445 1346 0.147368
2445 1348 0.021053
2445 1351 0.042105
2445 1354 0.021053
2446 1365 1.000000
2447 1 0.047619
2447 1372 0.095238
2447 1375 0.095238
2447 1376 0.095238
2447 1378 0.095238
2447 1385 0.095238
2447 1388 0.142857
2447 1389 0.333333
2448 1414 0.500000
2448 1415 0.500000
2449 1 0.136986
2449 1426 0.205479
2449 1427 0.006849
2449 1430 0.068493
2449 1434 0.363014
2449 1438 0.020548
2449 1440 0.068493
2449 1444 0.130137
2450 1 0.809524
2450 1464 0.190476
2451 1 0.170732
2451 1470 0.048780
2451 1472 0.170732
2451 1475 0.048780
2451 1477 0.048780
2451 1481 0.170732
2451 1482 0.341463
2452 1502 1.000000
2453 1 0.166667
2453 1537 0.333333
2453 1541 0.333333
2453 1543 0.166667
2454 1 1.000000
2455 1573 1.000000
2456 1626 1.000000
2457 1648 1.000000
2458 1677 1.000000
2459 1 0.500000
2459 1802 0.500000
2460 1 0.033333
2460 1854 0.166667
2460 1858 0.133333
2460 1859 0.066667
2460 1860 0.333333
2460 1864 0.133333
2460 1865 0.033333
2460 1866 0.066667
2460 1867 0.033333
2461 1879 0.875000
2461 1880 0.125000
2462 1927 1.000000
2463 1945 0.181818
2463 1958 0.818182
2464 1 1.000000
2465 1 0.052632
2465 2034 0.105263
2465 2040 0.210526
2465 2043 0.052632
2465 2044 0.052632
2465 2049 0.421053
2465 2050 0.105263
2466 2056 1.000000
2467 2069 0.500000
2467 2071 0.500000
2468 2088 0.959184
2468 2089 0.040816
2469 1 0.104167
2469 2094 0.041667
2469 2099 0.041667
2469 2105 0.104167
2469 2107 0.312500
2469 2108 0.229167
2469 2110 0.083333
2469 2113 0.083333
2470 1 0.375000
2470 2114 0.125000
2470 2117 0.250000
2470 2122 0.250000
2471 2147 0.500000
2471 2148 0.500000
2472 2157 1.000000
2473 1 0.014286
2473 2173 0.942857
2473 2175 0.014286
2473 2176 0.028571
2474 2185 1.000000
2475 1 0.035088
2475 2190 0.070175
2475 2194 0.385965
2475 2196 0.210526
2475 2198 0.035088
2475 2200 0.035088
2475 2204 0.087719
2475 2208 0.140351
2476 2226 0.666667
2476 2230 0.333333
2477 2245 1.000000
2478 1 0.222222
2478 2260 0.333333
2478 2268 0.444444
2479 1 0.342857
2479 2284 0.171429
2479 2291 0.485714
2480 1 0.200000
2480 2296 0.400000
2480 2304 0.400000
2481 2322 1.000000
2482 2421 0.666667
2482 2432 0.333333
2483 2475 1.000000
2484 2561 0.046512
2484 2563 0.953488
2485 2595 0.125000
2485 2606 0.750000
2485 2609 0.125000
2486 2702 1.000000
2487 2779 1.000000
2488 2800 0.500000
2488 2803 0.500000
2489 2838 1.000000
2490 3058 1.000000
2491 3089 0.500000
2491 3100 0.500000
2492 3141 0.500000
2492 3156 0.500000
2493 3278 1.000000
2494 3295 1.000000
2495 3385 1.000000
2496 3404 0.307692
2496 3410 0.153846
2496 3411 0.538462
2497 3428 1.000000
2498 3454 0.600000
2498 3459 0.400000
2499 3475 1.000000
2500 3493 0.250000
2500 3506 0.500000
2500 3511 0.250000
2501 1 1.000000
2502 3536 1.000000
2503 3546 0.090909
2503 3551 0.090909
2503 3556 0.090909
2503 3557 0.636364
2503 3562 0.045455
2503 3563 0.045455
2504 3693 1.000000
2505 3708 1.000000
2506 3813 0.142857
2506 3815 0.142857
2506 3818 0.142857
2506 3821 0.285714
2506 3823 0.285714
2507 3885 0.500000
2507 3893 0.500000
2508 3945 0.142857
2508 3946 0.857143
2509 3998 0.333333
2509 4005 0.666667
2510 4091 1.000000
2511 4142 1.000000
2512 1 1.000000
2513 4269 0.666667
2513 4275 0.333333
2514 4388 0.500000
2514 4399 0.500000
2515 4682 1.000000
2516 1 0.500000
2516 4749 0.500000
2517 4759 0.500000
2517 4763 0.500000
2518 4774 1.000000
2519 4809 1.000000
2520 1 1.000000
2521 4911 0.333333
2521 4914 0.666667
2522 5008 1.000000
2523 5258 1.000000
2524 5269 0.666667
2524 5271 0.333333
2525 5311 1.000000
2526 1 0.074074
2526 5331 0.925926
2527 3 1.000000
2528 24 1.000000
2529 36 0.200000
2529 39 0.800000
2530 44 1.000000
2531 55 0.500000
2531 59 0.500000
2532 64 1.000000
2533 72 1.000000
2534 90 1.000000
2535 101 1.000000
2536 118 1.000000
2537 134 1.000000
2538 143 1.000000
2539 151 0.500000
2539 155 0.500000
2540 164 1.000000
2541 230 0.125000
2541 232 0.250000
2541 234 0.250000
2541 236 0.125000
2541 239 0.125000
2541 240 0.125000
2542 251 0.104396
2542 254 0.002747
2542 255 0.070055
2542 257 0.185440
2542 259 0.186813
2542 261 0.314560
2542 262 0.122253
2542 264 0.001374
2542 265 0.012363
2543 1 0.002705
2543 267 0.251578
2543 268 0.007214
2543 269 0.423805
2543 271 0.091073
2543 272 0.076646
2543 273 0.039675
2543 277 0.025248
2543 279 0.011722
2543 280 0.002705
2543 281 0.057710
2543 282 0.009919
2544 1 0.004367
2544 284 0.205240
2544 287 0.567686
2544 290 0.135371
2544 294 0.021834
2544 295 0.056769
2544 296 0.004367
2544 299 0.004367
2545 303 0.333333
2545 305 0.666667
2546 1 0.006369
2546 312 0.025478
2546 314 0.108280
2546 320 0.592357
2546 321 0.261146
2546 322 0.006369
2547 1 0.002933
2547 326 0.010753
2547 328 0.657869
2547 331 0.001955
2547 332 0.073314
2547 334 0.007820
2547 335 0.001955
2547 336 0.057674
2547 337 0.058651
2547 338 0.002933
2547 339 0.124145
2548 1 0.500000
2548 350 0.500000
2549 1 0.158381
2549 353 0.000616
2549 356 0.010477
2549 357 0.026089
2549 358 0.180978
2549 360 0.005136
2549 361 0.000411
2549 362 0.004725
2549 364 0.038825
2549 366 0.000411
2549 367 0.143180
2549 368 0.236442
2549 369 0.192276
2549 370 0.001027
2549 371 0.000616
2549 373 0.000411
2550 1 0.200000
2550 381 0.200000
2550 384 0.400000
2550 389 0.200000
2551 393 0.066667
2551 399 0.033333
2551 401 0.166667
2551 403 0.033333
2551 406 0.700000
2552 1 0.001477
2552 417 0.079271
2552 418 0.117184
2552 420 0.496800
2552 422 0.134417
2552 423 0.073855
2552 425 0.004924
2552 426 0.070901
2552 427 0.018710
2552 428 0.000492
2552 430 0.001969
2553 1 0.008293
2553 431 0.001070
2553 432 0.015516
2553 433 0.183521
2553 434 0.095238
2553 435 0.033173
2553 437 0.100589
2553 439 0.032370
2553 442 0.000268
2553 444 0.000535
2553 445 0.005083
2553 446 0.054307
2553 448 0.009631
2553 449 0.458534
2553 450 0.001338
2553 454 0.000535
2554 1 0.166667
2554 460 0.166667
2554 461 0.666667
2555 1 0.002519
2555 465 0.080605
2555 466 0.118388
2555 468 0.453400
2555 471 0.120907
