27579 93833
11194 14662 0.222222
11194 14664 0.222222
11194 14665 0.555556
11195 14672 0.800000
11195 14676 0.200000
11196 14690 0.042553
11196 14693 0.957447
11197 1 0.007843
11197 14706 0.160784
11197 14709 0.047059
11197 14710 0.039216
11197 14711 0.007843
11197 14712 0.050980
11197 14715 0.227451
11197 14716 0.074510
11197 14717 0.352941
11197 14719 0.007843
11197 14720 0.023529
11198 1 0.017730
11198 14722 0.007092
11198 14723 0.035461
11198 14724 0.010638
11198 14725 0.014184
11198 14729 0.049645
11198 14730 0.624114
11198 14731 0.017730
11198 14732 0.202128
11198 14733 0.014184
11198 14734 0.007092
11199 14744 0.250000
11199 14745 0.375000
11199 14750 0.062500
11199 14751 0.125000
11199 14755 0.187500
11200 14756 0.271028
11200 14757 0.155763
11200 14758 0.302181
11200 14759 0.264798
11200 14760 0.006231
11201 14763 0.029605
11201 14764 0.013158
11201 14766 0.013158
11201 14767 0.444079
11201 14768 0.473684
11201 14769 0.026316
11202 14771 0.011429
11202 14772 0.391429
11202 14773 0.257143
11202 14774 0.320000
11202 14775 0.020000
11203 14777 1.000000
11204 14789 0.045802
11204 14790 0.106870
11204 14792 0.045802
11204 14793 0.358779
11204 14794 0.053435
11204 14795 0.045802
11204 14797 0.343511
11205 14845 1.000000
11206 14856 0.425000
11206 14857 0.406250
11206 14859 0.075000
11206 14860 0.018750
11206 14862 0.068750
11206 14863 0.006250
11207 1 0.500000
11207 14865 0.500000
11208 1 1.000000
11209 1 0.100000
11209 14893 0.400000
11209 14894 0.400000
11209 14898 0.100000
11210 14944 0.250000
11210 14945 0.250000
11210 14947 0.250000
11210 14948 0.250000
11211 14951 0.500000
11211 14952 0.500000
11212 14953 1.000000
11213 14959 0.333333
11213 14961 0.666667
11214 14970 1.000000
11215 14972 1.000000
11216 14974 0.250000
11216 14976 0.250000
11216 14977 0.250000
11216 14978 0.250000
11217 14980 1.000000
11218 14984 1.000000
11219 14989 0.222222
11219 14990 0.111111
11219 14991 0.111111
11219 14994 0.333333
11219 14995 0.222222
11220 14996 1.000000
11221 14999 1.000000
11222 15001 0.500000
11222 15002 0.500000
11223 15005 0.822222
11223 15006 0.044444
11223 15007 0.133333
11224 15010 0.272727
11224 15011 0.068182
11224 15012 0.068182
11224 15015 0.022727
11224 15016 0.022727
11224 15019 0.545455
11225 15021 0.285714
11225 15022 0.500000
11225 15024 0.142857
11225 15026 0.071429
11226 15033 1.000000
11227 15041 1.000000
11228 1 0.199627
11228 15044 0.198694
11228 15046 0.044776
11228 15047 0.075560
11228 15048 0.000933
11228 15050 0.063433
11228 15051 0.211754
11228 15052 0.205224
11229 1 0.126543
11229 15058 0.006173
11229 15059 0.259259
11229 15061 0.580247
11229 15065 0.003086
11229 15066 0.024691
11230 15069 0.012876
11230 15070 0.935622
11230 15071 0.025751
11230 15074 0.025751
11231 15075 0.005089
11231 15076 0.185751
11231 15077 0.015267
11231 15080 0.025445
11231 15083 0.768448
11232 15086 0.142857
11232 15087 0.095238
11232 15089 0.142857
11232 15092 0.523810
11232 15094 0.095238
11233 1 0.021277
11233 15098 0.702128
11233 15099 0.042553
11233 15101 0.127660
11233 15105 0.021277
11233 15106 0.085106
11234 1 0.156652
11234 15109 0.004292
11234 15113 0.837625
11234 15114 0.001431
11235 1 0.316832
11235 15115 0.011315
11235 15116 0.373409
11235 15118 0.213579
11235 15119 0.022631
11235 15120 0.036775
11235 15121 0.008487
11235 15122 0.016973
11236 15125 0.393103
11236 15127 0.310345
11236 15131 0.027586
11236 15132 0.268966
11237 15135 0.250000
11237 15137 0.750000
11238 15146 1.000000
11239 15147 1.000000
11240 15150 0.666667
11240 15151 0.333333
11241 1 0.025575
11241 15164 0.010230
11241 15165 0.107417
11241 15166 0.010230
11241 15167 0.023018
11241 15168 0.066496
11241 15169 0.020460
11241 15171 0.539642
11241 15172 0.150895
11241 15173 0.046036
11242 1 0.049645
11242 15176 0.023641
11242 15177 0.009456
11242 15179 0.037825
11242 15181 0.200946
11242 15182 0.018913
11242 15183 0.118203
11242 15185 0.002364
11242 15186 0.307329
11242 15187 0.089835
11242 15188 0.101655
11242 15189 0.018913
11242 15191 0.021277
11243 1 0.009524
11243 15193 0.419048
11243 15194 0.428571
11243 15195 0.057143
11243 15197 0.076190
11243 15199 0.009524
11244 1 0.006116
11244 15202 0.024465
11244 15203 0.015291
11244 15204 0.146789
11244 15205 0.048930
11244 15206 0.006116
11244 15209 0.006116
11244 15210 0.131498
11244 15211 0.027523
11244 15212 0.061162
11244 15214 0.079511
11244 15215 0.238532
11244 15216 0.177370
11244 15218 0.030581
11245 15219 0.019231
11245 15220 0.076923
11245 15221 0.432692
11245 15223 0.471154
11246 15224 0.004202
11246 15227 0.008403
11246 15229 0.008403
11246 15230 0.012605
11246 15231 0.004202
11246 15232 0.008403
11246 15233 0.271008
11246 15234 0.384454
11246 15235 0.004202
11246 15237 0.294118
11247 15241 0.054545
11247 15242 0.250000
11247 15243 0.222727
11247 15244 0.068182
11247 15245 0.404545
11248 1 1.000000
11249 1 0.081633
11249 15248 0.346939
11249 15249 0.265306
11249 15250 0.081633
11249 15251 0.040816
11249 15252 0.081633
11249 15253 0.102041
11250 1 0.011765
11250 15254 0.176471
11250 15255 0.023529
11250 15256 0.007843
11250 15257 0.537255
11250 15259 0.007843
11250 15261 0.215686
11250 15262 0.019608
11251 1 0.037383
11251 15276 0.018692
11251 15280 0.018692
11251 15281 0.149533
11251 15283 0.037383
11251 15284 0.065421
11251 15285 0.355140
11251 15286 0.224299
11251 15287 0.093458
11252 1 0.026316
11252 15292 0.005848
11252 15293 0.005848
11252 15294 0.093567
11252 15295 0.017544
11252 15296 0.058480
11252 15297 0.046784
11252 15298 0.166667
11252 15299 0.032164
11252 15300 0.038012
11252 15301 0.169591
11252 15302 0.049708
11252 15303 0.029240
11252 15305 0.242690
11252 15306 0.017544
11253 1 0.002222
11253 15309 0.008889
11253 15311 0.157778
11253 15313 0.026667
11253 15314 0.115556
11253 15315 0.142222
11253 15317 0.004444
11253 15320 0.008889
11253 15321 0.173333
11253 15322 0.011111
11253 15323 0.184444
11253 15325 0.004444
11253 15326 0.160000
11254 15329 0.042553
11254 15331 0.074468
11254 15335 0.117021
11254 15336 0.063830
11254 15337 0.563830
11254 15341 0.117021
11254 15343 0.021277
11255 15345 0.431981
11255 15346 0.207637
11255 15347 0.224344
11255 15348 0.136038
11256 1 0.004808
11256 15353 0.014423
11256 15354 0.067308
11256 15355 0.009615
11256 15356 0.187500
11256 15357 0.235577
11256 15358 0.004808
11256 15359 0.197115
11256 15360 0.269231
11256 15361 0.009615
11257 15366 0.315789
11257 15367 0.157895
11257 15368 0.052632
11257 15371 0.105263
11257 15372 0.052632
11257 15374 0.105263
11257 15375 0.157895
11257 15376 0.052632
11258 1 0.019231
11258 15379 0.182692
11258 15380 0.086538
11258 15381 0.048077
11258 15382 0.394231
11258 15383 0.019231
11258 15384 0.086538
11258 15385 0.019231
11258 15386 0.144231
11259 15388 0.400000
11259 15390 0.600000
11260 15396 0.166667
11260 15398 0.500000
11260 15401 0.166667
11260 15402 0.166667
11261 15404 0.333333
11261 15405 0.666667
11262 1 0.479570
11262 15408 0.004301
11262 15409 0.002151
11262 15410 0.032258
11262 15411 0.479570
11262 15412 0.002151
11263 15414 1.000000
11264 15418 1.000000
11265 15427 0.500000
11265 15431 0.500000
11266 1 0.044444
11266 15435 0.088889
11266 15436 0.133333
11266 15437 0.088889
11266 15438 0.533333
11266 15440 0.044444
11266 15441 0.066667
11267 15442 0.417910
11267 15443 0.500000
11267 15445 0.022388
11267 15446 0.014925
11267 15447 0.044776
11268 15449 0.006849
11268 15450 0.075342
11268 15455 0.917808
11269 15463 0.666667
11269 15465 0.333333
11270 15471 0.117647
11270 15475 0.235294
11270 15477 0.235294
11270 15478 0.411765
11271 15479 1.000000
11272 1 0.073377
11272 15480 0.461364
11272 15481 0.147403
11272 15484 0.169805
11272 15485 0.000649
11272 15486 0.139935
11272 15489 0.001623
11272 15490 0.002597
11272 15491 0.003247
11273 1 0.947003
11273 15492 0.004344
11273 15493 0.017376
11273 15495 0.008688
11273 15498 0.003475
11273 15499 0.001738
11273 15500 0.008688
11273 15501 0.008688
11274 1 0.080000
11274 15502 0.100000
11274 15503 0.140000
11274 15504 0.013333
11274 15505 0.106667
11274 15506 0.006667
11274 15508 0.080000
11274 15509 0.473333
11275 15515 0.248000
11275 15516 0.576000
11275 15519 0.176000
11276 15522 0.600000
11276 15524 0.400000
11277 15525 0.079545
11277 15526 0.022727
11277 15527 0.136364
11277 15528 0.068182
11277 15529 0.034091
11277 15530 0.556818
11277 15531 0.102273
11278 1 1.000000
11279 15535 0.061947
11279 15536 0.017699
11279 15537 0.070796
11279 15538 0.451327
11279 15539 0.008850
11279 15540 0.389381
11280 15541 0.437500
11280 15543 0.121875
11280 15544 0.306250
11280 15545 0.128125
11280 15547 0.006250
11281 15549 0.016393
11281 15551 0.040984
11281 15555 0.336066
11281 15556 0.016393
11281 15557 0.139344
11281 15559 0.434426
11281 15562 0.016393
11282 15563 0.108108
11282 15564 0.221622
11282 15565 0.210811
11282 15566 0.010811
11282 15567 0.448649
11283 15568 0.015152
11283 15569 0.015152
11283 15570 0.015152
11283 15571 0.030303
11283 15572 0.924242
11284 15574 0.448276
11284 15575 0.396552
11284 15576 0.034483
11284 15577 0.051724
11284 15578 0.068966
11285 15581 0.037736
11285 15582 0.037736
11285 15583 0.075472
11285 15584 0.849057
11286 15587 0.173913
11286 15588 0.173913
11286 15590 0.217391
11286 15594 0.086957
11286 15595 0.173913
11286 15596 0.173913
11287 1 0.016000
11287 15598 0.064000
11287 15600 0.088000
11287 15601 0.032000
11287 15602 0.408000
11287 15603 0.360000
11287 15604 0.016000
11287 15605 0.016000
11288 1 0.039841
11288 15611 0.119522
11288 15614 0.023904
11288 15617 0.007968
11288 15618 0.442231
11288 15619 0.007968
11288 15620 0.306773
11288 15621 0.043825
11288 15625 0.007968
11289 15626 0.500000
11289 15627 0.500000
11290 15630 0.384615
11290 15634 0.153846
11290 15638 0.230769
11290 15639 0.230769
11291 15640 0.376404
11291 15641 0.494382
11291 15642 0.084270
11291 15643 0.044944
11292 15645 0.384615
11292 15646 0.538462
11292 15647 0.051282
11292 15648 0.025641
11293 1 0.042857
11293 15650 0.028571
11293 15651 0.014286
11293 15652 0.614286
11293 15653 0.028571
11293 15656 0.042857
11293 15657 0.142857
11293 15658 0.085714
11294 15659 0.428571
11294 15660 0.476190
11294 15661 0.095238
11295 1 1.000000
11296 1 0.046512
11296 15667 0.651163
11296 15668 0.046512
11296 15670 0.116279
11296 15671 0.093023
11296 15672 0.046512
11297 15673 0.306873
11297 15674 0.481123
11297 15675 0.066796
11297 15676 0.082285
11297 15677 0.021297
11297 15678 0.041626
11298 15681 0.250000
11298 15682 0.703125
11298 15683 0.046875
11299 15687 1.000000
11300 15689 1.000000
11301 15693 1.000000
11302 15694 1.000000
11303 15696 0.500000
11303 15697 0.250000
11303 15698 0.250000
11304 1 0.009009
11304 15701 0.018018
11304 15705 0.018018
11304 15708 0.009009
11304 15709 0.945946
11305 15715 1.000000
11306 15716 0.583333
11306 15719 0.166667
11306 15722 0.083333
11306 15726 0.166667
11307 15729 1.000000
11308 1 0.031042
11308 15733 0.004435
11308 15736 0.115299
11308 15737 0.328160
11308 15738 0.031042
11308 15740 0.008869
11308 15742 0.481153
11309 15743 0.127660
11309 15745 0.851064
11309 15747 0.021277
11310 15766 1.000000
11311 15769 0.095890
11311 15771 0.164384
11311 15772 0.712329
11311 15774 0.027397
11312 1 0.031250
11312 15776 0.187500
11312 15777 0.062500
11312 15778 0.062500
11312 15781 0.031250
11312 15782 0.625000
11313 15787 0.990950
11313 15791 0.009050
11314 15798 1.000000
11315 1 0.076923
11315 15799 0.461538
11315 15800 0.153846
11315 15801 0.153846
11315 15802 0.153846
11316 1 0.017094
11316 15805 0.273504
11316 15806 0.002442
11316 15807 0.340659
11316 15808 0.003663
11316 15809 0.031746
11316 15811 0.070818
11316 15812 0.015873
11316 15815 0.105006
11316 15816 0.139194
11317 1 0.048980
11317 15817 0.008163
11317 15818 0.261224
11317 15820 0.648980
11317 15821 0.008163
11317 15822 0.016327
11317 15824 0.008163
11318 15825 1.000000
11319 15835 1.000000
11320 15837 1.000000
11321 15841 0.750000
11321 15843 0.250000
11322 15849 0.803571
11322 15850 0.196429
11323 15851 0.500000
11323 15852 0.500000
11324 15856 1.000000
11325 1 1.000000
11326 15867 0.895833
11326 15868 0.062500
11326 15870 0.041667
11327 15877 1.000000
11328 15891 1.000000
11329 15892 1.000000
11330 15895 1.000000
11331 15896 0.906977
11331 15900 0.046512
11331 15902 0.046512
11332 1 0.049180
11332 15912 0.098361
11332 15913 0.098361
11332 15918 0.672131
11332 15919 0.081967
11333 15924 1.000000
11334 15940 0.034483
11334 15942 0.396552
11334 15943 0.025862
11334 15944 0.137931
11334 15948 0.017241
11334 15949 0.387931
11335 1 1.000000
11336 15953 1.000000
11337 15961 0.571429
11337 15962 0.428571
11338 1 0.500000
11338 15965 0.500000
11339 15973 1.000000
11340 15975 0.014925
11340 15976 0.089552
11340 15977 0.014925
11340 15978 0.089552
11340 15981 0.089552
11340 15982 0.029851
11340 15985 0.671642
11341 15989 0.666667
11341 15990 0.333333
11342 15995 1.000000
11343 15999 1.000000
11344 16002 0.875000
11344 16005 0.125000
11345 16007 0.056338
11345 16011 0.140845
11345 16012 0.802817
11346 1 0.045455
11346 16015 0.045455
11346 16016 0.181818
11346 16017 0.045455
11346 16019 0.636364
11346 16020 0.045455
11347 16021 0.263158
11347 16023 0.263158
11347 16024 0.368421
11347 16028 0.105263
11348 1 0.011111
11348 16032 0.159259
11348 16033 0.014815
11348 16034 0.007407
11348 16039 0.807407
11349 16042 1.000000
11350 16045 0.133333
11350 16046 0.377778
11350 16047 0.111111
11350 16048 0.133333
11350 16050 0.244444
11351 16054 1.000000
11352 16055 0.350000
11352 16059 0.350000
11352 16060 0.133333
11352 16061 0.033333
11352 16062 0.100000
11352 16065 0.016667
11352 16066 0.016667
11353 1 0.357143
11353 16071 0.071429
11353 16073 0.285714
11353 16074 0.214286
11353 16080 0.071429
11354 1 0.108696
11354 16084 0.130435
11354 16085 0.217391
11354 16086 0.173913
11354 16089 0.108696
11354 16090 0.130435
11354 16092 0.130435
11355 1 0.125000
11355 16094 0.250000
11355 16099 0.500000
11355 16105 0.125000
11356 1 0.111111
11356 16115 0.222222
11356 16116 0.444444
11356 16117 0.222222
11357 16122 1.000000
11358 16125 1.000000
11359 16129 1.000000
11360 16130 0.233010
11360 16131 0.459547
11360 16132 0.294498
11360 16133 0.012945
11361 16134 1.000000
11362 16142 1.000000
11363 16155 0.111111
11363 16161 0.111111
11363 16163 0.333333
11363 16166 0.111111
11363 16167 0.333333
11364 16172 0.121212
11364 16173 0.242424
11364 16175 0.181818
11364 16178 0.454545
11365 16187 0.695312
11365 16188 0.304688
11366 16192 0.224490
11366 16195 0.008163
11366 16196 0.167347
11366 16197 0.212245
11366 16198 0.012245
11366 16199 0.024490
11366 16200 0.351020
11367 1 0.009615
11367 16215 0.038462
11367 16218 0.076923
11367 16221 0.442308
11367 16223 0.038462
11367 16225 0.394231
11368 16228 1.000000
11369 16238 0.010870
11369 16240 0.010870
11369 16241 0.510870
11369 16242 0.038043
11369 16243 0.309783
11369 16246 0.119565
11370 16248 0.489362
11370 16249 0.510638
11371 16256 0.590909
11371 16257 0.409091
11372 16260 0.333333
11372 16262 0.438356
11372 16263 0.004566
11372 16264 0.223744
11373 1 0.006667
11373 16266 0.066667
11373 16267 0.006667
11373 16269 0.333333
11373 16271 0.386667
11373 16273 0.020000
11373 16274 0.180000
11374 16280 0.047619
11374 16281 0.047619
11374 16283 0.047619
11374 16284 0.238095
11374 16287 0.047619
11374 16288 0.047619
11374 16289 0.047619
11374 16294 0.047619
11374 16295 0.142857
11374 16296 0.238095
11374 16298 0.047619
11375 1 0.046784
11375 16301 0.017544
11375 16302 0.017544
11375 16304 0.035088
11375 16305 0.309942
11375 16306 0.005848
11375 16307 0.055556
11375 16308 0.114035
11375 16311 0.008772
11375 16312 0.286550
11375 16313 0.096491
11375 16314 0.005848
11376 1 0.032674
11376 16318 0.001720
11376 16321 0.013758
11376 16322 0.000860
11376 16323 0.063199
11376 16325 0.034394
11376 16326 0.015047
11376 16327 0.068358
11376 16329 0.688306
11376 16330 0.067068
11376 16331 0.001720
11376 16332 0.005589
11376 16334 0.007309
11377 16338 0.466667
11377 16339 0.400000
11377 16340 0.133333
11378 1 0.007126
11378 16347 0.004751
11378 16348 0.090261
11378 16349 0.014252
11378 16350 0.004751
11378 16353 0.223278
11378 16354 0.237530
11378 16355 0.123515
11378 16356 0.040380
11378 16359 0.061758
11378 16360 0.066508
11378 16361 0.106888
11378 16363 0.019002
11379 1 0.015075
11379 16369 0.155779
11379 16370 0.040201
11379 16372 0.100503
11379 16375 0.005025
11379 16377 0.020101
11379 16378 0.442211
11379 16379 0.221106
11380 16380 0.224227
11380 16381 0.134021
11380 16382 0.234536
11380 16383 0.394330
11380 16384 0.012887
11381 1 0.959184
11381 16386 0.040816
11382 1 0.004329
11382 16389 0.177489
11382 16390 0.008658
11382 16391 0.047619
11382 16396 0.168831
11382 16397 0.580087
11382 16398 0.012987
11383 1 1.000000
11384 1 0.056338
11384 16401 0.225352
11384 16403 0.056338
11384 16404 0.098592
11384 16405 0.338028
11384 16406 0.225352
11385 16410 1.000000
11386 1 0.088889
11386 16417 0.066667
11386 16418 0.055556
11386 16420 0.055556
11386 16421 0.577778
11386 16422 0.077778
11386 16424 0.033333
11386 16425 0.044444
11387 16430 0.266667
11387 16431 0.266667
11387 16434 0.466667
11388 16435 0.357143
11388 16436 0.523810
11388 16437 0.095238
11388 16439 0.023810
11389 16442 1.000000
11390 1 0.125000
11390 16448 0.500000
11390 16449 0.375000
11391 16453 0.298246
11391 16455 0.508772
11391 16456 0.175439
11391 16457 0.017544
11392 1 0.259259
11392 16460 0.074074
11392 16461 0.074074
11392 16463 0.222222
11392 16464 0.222222
11392 16467 0.148148
11393 16468 0.250000
11393 16469 0.328947
11393 16470 0.407895
11393 16471 0.013158
11394 16475 1.000000
11395 16480 0.398058
11395 16482 0.038835
11395 16483 0.456311
11395 16484 0.087379
11395 16485 0.019417
11396 16486 0.097500
11396 16489 0.347500
11396 16490 0.232500
11396 16491 0.280000
11396 16492 0.042500
11397 16499 0.026846
11397 16500 0.033557
11397 16501 0.060403
11397 16503 0.033557
11397 16504 0.832215
11397 16505 0.013423
11398 16506 0.068966
11398 16508 0.258621
11398 16509 0.672414
11399 16512 1.000000
11400 16515 1.000000
11401 16522 1.000000
11402 16523 0.333333
11402 16524 0.666667
11403 16535 1.000000
11404 1 1.000000
11405 16548 0.073171
11405 16549 0.926829
11406 16553 1.000000
11407 16574 1.000000
11408 16577 0.333333
11408 16578 0.666667
11409 16606 1.000000
11410 16618 0.333333
11410 16619 0.666667
11411 16625 1.000000
11412 16631 0.166667
11412 16633 0.833333
11413 16638 1.000000
11414 16644 0.333333
11414 16646 0.333333
11414 16648 0.333333
11415 16649 1.000000
11416 16661 1.000000
11417 16673 0.953488
11417 16676 0.046512
11418 16697 0.500000
11418 16707 0.500000
11419 16743 1.000000
11420 1 0.125000
11420 16760 0.500000
11420 16761 0.375000
11421 16776 0.384615
11421 16777 0.230769
11421 16779 0.384615
11422 16782 0.269841
11422 16783 0.555556
11422 16784 0.095238
11422 16786 0.047619
11422 16787 0.031746
11423 16793 0.047619
11423 16799 0.952381
11424 16819 1.000000
11425 16821 0.285714
11425 16825 0.428571
11425 16826 0.285714
11426 16834 0.400000
11426 16835 0.200000
11426 16836 0.400000
11427 1 1.000000
11428 16850 1.000000
11429 1 0.058824
11429 16864 0.235294
11429 16866 0.058824
11429 16867 0.058824
11429 16869 0.352941
11429 16870 0.235294
11430 1 0.151515
11430 16874 0.060606
11430 16876 0.121212
11430 16880 0.090909
11430 16884 0.393939
11430 16885 0.151515
11430 16890 0.030303
11431 16894 1.000000
11432 16895 0.036364
11432 16896 0.036364
11432 16898 0.018182
